time,tavg,tmin,tmax,prcp,snow
1980-03-21,-2.8,-5.0,0.0,0.0,
1980-03-22,-0.6,-4.0,5.0,0.0,
1980-03-23,2.8,0.0,5.0,0.0,
1980-03-24,3.4,0.0,7.0,0.0,
1980-03-25,1.2,-1.0,6.0,0.0,
1980-03-26,3.7,-1.0,10.0,0.0,
1980-03-27,6.8,3.0,9.0,2.5,
1980-03-28,11.5,9.0,15.0,2.0,
1980-03-29,10.7,6.0,14.0,0.0,
1980-03-30,6.4,4.0,8.0,0.5,
1980-03-31,6.2,2.0,11.0,0.0,
1980-04-01,7.1,4.0,10.0,1.0,
1980-04-02,8.2,,11.0,3.0,
1980-04-03,1.4,0.0,4.0,,
1980-04-04,1.2,0.0,3.0,0.5,
1980-04-05,-0.2,-1.0,1.0,8.9,
1980-04-06,1.3,0.0,3.0,2.0,
1980-04-07,5.4,2.0,9.0,0.0,
1980-04-08,5.1,4.0,8.0,2.0,
1980-04-09,3.4,0.0,8.0,0.3,
1980-04-10,3.1,0.0,7.0,1.3,
1980-04-11,4.9,2.0,8.0,0.3,
1980-04-12,6.5,1.0,12.0,0.0,
1980-04-13,8.0,-1.0,15.0,0.0,
1980-04-14,10.0,0.0,18.0,0.0,
1980-04-15,11.9,2.0,20.0,0.0,
1980-04-16,12.4,2.0,21.0,0.0,
1980-04-17,13.5,4.0,21.0,0.0,
1980-04-18,8.9,6.0,14.0,70.1,
1980-04-19,5.9,0.0,9.0,1.0,
1980-04-20,2.3,0.0,7.0,1.0,
1980-04-21,2.2,-2.0,8.0,0.5,
1980-04-22,3.6,2.0,6.0,2.3,
1980-04-23,0.4,0.0,1.0,26.9,
1980-04-24,2.0,0.0,3.0,10.9,
1980-04-25,3.0,1.0,6.0,5.1,
1980-04-26,4.1,1.0,8.0,6.1,
1980-04-27,5.0,0.0,11.0,0.0,
1980-04-28,7.5,1.0,13.0,0.0,
1980-04-29,9.0,1.0,15.0,0.0,
1980-04-30,10.9,4.0,17.0,0.0,
1980-05-01,11.8,7.0,18.0,0.0,
1980-05-02,9.0,5.0,13.0,0.0,
1980-05-03,6.5,4.0,10.0,0.0,
1980-05-04,4.7,1.0,8.0,0.0,
1980-05-05,6.5,-2.0,12.0,0.0,
1980-05-06,9.8,2.0,16.0,0.0,
1980-05-07,13.4,4.0,21.0,1.0,
1980-05-08,14.2,7.0,21.0,3.0,
1980-05-09,7.1,6.0,10.0,,
1980-05-10,9.6,4.0,15.0,0.0,
1980-05-11,11.2,3.0,18.0,0.0,
1980-05-12,11.6,5.0,17.0,0.0,
1980-05-13,10.0,4.0,15.0,0.0,
1980-05-14,8.4,3.0,13.0,0.0,
1980-05-15,7.2,2.0,13.0,0.0,
1980-05-16,9.1,2.0,14.0,0.0,
1980-05-17,8.5,1.0,16.0,0.0,
1980-05-18,9.4,7.0,11.0,5.1,
1980-05-19,12.8,8.0,19.0,0.0,
1980-05-20,13.4,8.0,21.0,4.1,
1980-05-21,12.1,7.0,19.0,0.0,
1980-05-22,9.1,5.0,14.0,0.0,
1980-05-23,10.4,2.0,16.0,0.0,
1980-05-24,9.2,3.0,14.0,0.0,
1980-05-25,11.9,5.0,17.0,0.0,
1980-05-26,13.7,8.0,19.0,0.0,
1980-05-27,15.7,7.0,24.0,0.0,
1980-05-28,13.6,8.0,21.0,1.0,
1980-05-29,14.5,12.0,21.0,1.3,
1980-05-30,13.2,10.0,18.0,0.5,
1980-05-31,12.4,10.0,17.0,0.0,
1980-06-01,11.6,5.0,16.0,0.0,
1980-06-02,12.9,9.0,17.0,0.0,
1980-06-03,14.0,10.0,20.0,0.0,
1980-06-04,13.4,10.0,16.0,0.3,
1980-06-05,17.8,13.0,23.0,2.0,
1980-06-06,15.7,9.0,22.0,0.0,
1980-06-07,17.4,12.0,23.0,2.0,
1980-06-08,17.0,11.0,24.0,1.0,
1980-06-09,19.4,12.0,24.0,0.0,
1980-06-10,17.4,12.0,21.0,0.0,
1980-06-11,16.4,14.0,20.0,2.0,
1980-06-12,17.6,9.0,25.0,0.0,
1980-06-13,20.1,12.0,27.0,0.0,
1980-06-14,23.8,16.0,31.0,0.0,
1980-06-15,18.7,,21.0,2.0,
1980-06-16,17.0,13.0,23.0,1.0,
1980-06-17,18.6,14.0,24.0,0.0,
1980-06-18,13.6,9.0,18.0,19.1,
1980-06-19,15.4,10.0,21.0,1.0,
1980-06-20,15.1,,19.0,0.0,
1980-06-21,14.1,8.0,19.0,0.0,
1980-06-22,13.0,11.0,18.0,14.0,
1980-06-23,12.5,8.0,18.0,0.3,
1980-06-24,15.9,10.0,21.0,7.9,
1980-06-25,13.9,11.0,18.0,7.9,
1980-06-26,12.9,7.0,20.0,0.5,
1980-06-27,13.1,10.0,17.0,1.0,
1980-06-28,11.7,8.0,16.0,0.0,
1980-06-29,12.3,10.0,18.0,5.1,
1980-06-30,11.9,9.0,16.0,0.3,
1980-07-01,15.4,11.0,21.0,0.5,
1980-07-02,12.0,10.0,16.0,7.1,
1980-07-03,11.9,11.0,14.0,15.0,
1980-07-04,13.0,11.0,18.0,0.0,
1980-07-05,14.6,7.0,21.0,0.0,
1980-07-06,16.2,12.0,20.0,4.1,
1980-07-07,16.4,9.0,22.0,0.5,
1980-07-08,16.1,13.0,23.0,25.9,
1980-07-09,14.4,12.0,19.0,7.9,
1980-07-10,14.4,12.0,18.0,7.1,
1980-07-11,13.5,11.0,17.0,0.0,
1980-07-12,13.7,12.0,16.0,7.9,
1980-07-13,12.3,10.0,16.0,1.5,
1980-07-14,14.1,9.0,20.0,2.0,
1980-07-15,16.8,13.0,20.0,4.1,
1980-07-16,15.4,10.0,18.0,2.0,
1980-07-17,12.5,9.0,17.0,0.0,
1980-07-18,13.5,7.0,20.0,0.0,
1980-07-19,14.1,12.0,17.0,3.0,
1980-07-20,18.0,14.0,24.0,0.5,
1980-07-21,13.6,12.0,16.0,8.1,
1980-07-22,11.1,10.0,14.0,14.0,
1980-07-23,15.4,9.0,22.0,0.0,
1980-07-24,17.5,9.0,24.0,0.0,
1980-07-25,18.6,11.0,25.0,0.0,
1980-07-26,19.8,11.0,27.0,0.0,
1980-07-27,20.9,15.0,26.0,0.0,
1980-07-28,18.3,16.0,24.0,14.0,
1980-07-29,18.9,15.0,26.0,0.3,
1980-07-30,17.9,16.0,22.0,0.0,
1980-07-31,17.5,16.0,21.0,2.0,
1980-08-01,18.0,11.0,24.0,0.0,
1980-08-02,20.6,12.0,27.0,0.0,
1980-08-03,23.6,15.0,32.0,0.0,
1980-08-04,22.4,20.0,27.0,2.0,
1980-08-05,22.3,17.0,28.0,3.0,
1980-08-06,19.3,15.0,24.0,0.0,
1980-08-07,19.1,11.0,26.0,0.0,
1980-08-08,19.1,14.0,25.0,0.0,
1980-08-09,17.4,16.0,21.0,0.0,
1980-08-10,17.0,10.0,23.0,0.0,
1980-08-11,17.9,12.0,24.0,0.0,
1980-08-12,16.4,13.0,22.0,9.9,
1980-08-13,13.6,11.0,17.0,0.3,
1980-08-14,16.6,14.0,22.0,0.0,
1980-08-15,17.6,10.0,25.0,0.0,
1980-08-16,19.4,13.0,25.0,0.0,
1980-08-17,18.7,12.0,25.0,0.0,
1980-08-18,17.8,8.0,24.0,0.0,
1980-08-19,16.9,10.0,24.0,0.0,
1980-08-20,16.5,15.0,19.0,1.0,
1980-08-21,18.9,13.0,25.0,2.0,
1980-08-22,11.2,,15.0,3.0,
1980-08-23,11.2,7.0,15.0,0.0,
1980-08-24,11.0,9.0,16.0,0.5,
1980-08-25,10.6,7.0,16.0,0.0,
1980-08-26,10.7,3.0,20.0,0.0,
1980-08-27,15.7,8.0,24.0,0.0,
1980-08-28,16.4,10.0,22.0,0.0,
1980-08-29,19.6,15.0,25.0,0.0,
1980-08-30,18.1,,23.0,3.0,
1980-08-31,15.1,13.0,18.0,0.0,
1980-09-01,12.4,11.0,15.0,16.0,
1980-09-02,11.0,4.0,17.0,0.0,
1980-09-03,12.8,4.0,22.0,0.0,
1980-09-04,17.4,7.0,26.0,0.0,
1980-09-05,19.4,13.0,28.0,0.0,
1980-09-06,15.5,14.0,20.0,4.1,
1980-09-07,15.9,11.0,22.0,0.0,
1980-09-08,13.9,7.0,22.0,0.0,
1980-09-09,13.3,10.0,18.0,1.0,
1980-09-10,12.6,10.0,18.0,2.0,
1980-09-11,12.8,10.0,18.0,6.1,
1980-09-12,14.6,9.0,20.0,0.0,
1980-09-13,13.6,,18.0,4.1,
1980-09-14,12.3,9.0,16.0,0.3,
1980-09-15,11.5,8.0,14.0,3.3,
1980-09-16,12.6,10.0,18.0,0.0,
1980-09-17,12.6,5.0,20.0,0.0,
1980-09-18,13.8,10.0,19.0,0.5,
1980-09-19,13.0,6.0,22.0,0.0,
1980-09-20,13.5,9.0,18.0,0.0,
1980-09-21,11.9,9.0,17.0,0.0,
1980-09-22,12.0,9.0,15.0,0.0,
1980-09-23,12.3,11.0,14.0,0.0,
1980-09-24,12.5,11.0,14.0,0.0,
1980-09-25,12.6,10.0,16.0,0.5,
1980-09-26,12.3,7.0,17.0,20.1,
1980-09-27,10.1,5.0,18.0,0.0,
1980-09-28,10.3,,16.0,0.0,
1980-09-29,10.5,3.0,18.0,0.0,
1980-09-30,12.9,12.0,16.0,0.3,
1980-10-01,10.9,,14.0,0.0,
1980-10-02,10.1,7.0,16.0,3.0,
1980-10-03,9.6,3.0,13.0,0.0,
1980-10-04,8.2,0.0,16.0,0.0,
1980-10-05,9.8,3.0,13.0,0.0,
1980-10-06,8.6,3.0,15.0,0.0,
1980-10-07,12.3,8.0,19.0,0.0,
1980-10-08,9.3,8.0,12.0,4.1,
1980-10-09,7.1,6.0,11.0,0.0,
1980-10-10,5.5,2.0,10.0,0.0,
1980-10-11,4.4,0.0,10.0,0.0,
1980-10-12,6.6,5.0,8.0,6.1,
1980-10-13,6.6,5.0,7.0,26.9,
1980-10-14,5.6,5.0,7.0,5.1,
1980-10-15,7.1,3.0,12.0,0.0,
1980-10-16,8.9,4.0,14.0,0.0,
1980-10-17,13.0,7.0,20.0,0.0,
1980-10-18,11.1,,17.0,0.0,
1980-10-19,6.6,1.0,11.0,0.0,
1980-10-20,4.4,1.0,8.0,0.0,
1980-10-21,4.0,-1.0,10.0,0.0,
1980-10-22,6.4,0.0,12.0,0.0,
1980-10-23,7.7,3.0,14.0,0.0,
1980-10-24,10.5,8.0,15.0,1.0,
1980-10-25,8.7,,12.0,3.0,
1980-10-26,5.6,0.0,8.0,0.0,
1980-10-27,6.5,1.0,11.0,0.0,
1980-10-28,15.3,10.0,21.0,0.0,
1980-10-29,12.3,7.0,16.0,0.3,
1980-10-30,7.1,,9.0,1.0,
1980-10-31,4.2,-2.0,7.0,0.0,
1980-11-01,-0.8,-2.0,2.0,0.0,
1980-11-02,-3.1,-4.0,-1.0,0.0,
1980-11-03,-3.0,-6.0,-1.0,0.0,
1980-11-04,-3.0,-4.0,-1.0,0.0,
1980-11-05,-3.1,-4.0,-2.0,0.3,
1980-11-06,-0.8,-3.0,0.0,6.4,
1980-11-07,0.1,0.0,1.0,14.0,
1980-11-08,0.9,0.0,3.0,0.5,
1980-11-09,0.6,,3.0,0.0,
1980-11-10,-0.5,-2.0,2.0,0.0,
1980-11-11,-1.5,-5.0,3.0,0.0,
1980-11-12,-1.9,-4.0,0.0,0.0,
1980-11-13,1.2,-2.0,5.0,0.0,
1980-11-14,2.1,0.0,5.0,7.9,
1980-11-15,3.0,0.0,7.0,,
1980-11-16,11.0,5.0,12.0,5.1,
1980-11-17,10.9,,15.0,0.0,
1980-11-18,9.6,7.0,13.0,0.0,
1980-11-19,5.4,4.0,7.0,0.0,
1980-11-20,5.0,3.0,8.0,0.5,
1980-11-21,6.9,2.0,11.0,0.0,
1980-11-22,10.8,8.0,13.0,0.0,
1980-11-23,11.9,11.0,14.0,0.0,
1980-11-24,11.7,10.0,14.0,0.0,
1980-11-25,7.9,6.0,12.0,0.0,
1980-11-26,6.1,0.0,9.0,0.5,
1980-11-27,-0.6,-2.0,4.0,0.0,
1980-11-28,-0.5,-3.0,3.0,0.0,
1980-11-29,0.0,-2.0,1.0,1.0,
1980-11-30,-1.8,,0.0,0.0,
1980-12-01,-7.8,-11.0,-5.0,0.0,
1980-12-02,-8.5,-13.0,-5.0,0.0,
1980-12-03,-4.2,-7.0,-2.0,0.0,
1980-12-04,-4.9,-8.0,-2.0,0.5,
1980-12-05,-5.8,-8.0,-3.0,0.5,
1980-12-06,-1.7,-8.0,2.0,7.9,
1980-12-07,-8.0,-10.0,-5.0,0.5,
1980-12-08,-9.0,-13.0,-5.0,0.0,
1980-12-09,-5.3,-10.0,-2.0,0.0,
1980-12-10,-1.0,-4.0,1.0,0.0,
1980-12-11,3.1,1.0,5.0,0.0,
1980-12-12,3.1,2.0,4.0,0.5,
1980-12-13,2.9,1.0,5.0,,
1980-12-14,5.2,3.0,7.0,,
1980-12-15,9.0,6.0,11.0,1.0,
1980-12-16,4.0,,8.0,0.0,
1980-12-17,0.1,-4.0,5.0,0.0,
1980-12-18,-2.2,,,,
1980-12-19,0.3,-1.0,2.0,1.0,
1980-12-20,0.5,,2.0,1.0,
1980-12-21,0.6,-2.0,3.0,0.0,
1980-12-22,1.9,1.0,3.0,0.0,
1980-12-23,2.6,,,,
1980-12-24,7.0,5.0,8.0,0.0,
1980-12-25,8.3,,9.0,0.0,
1980-12-26,2.8,0.0,7.0,2.0,
1980-12-27,-0.5,-2.0,1.0,0.5,
1980-12-28,-0.8,-2.0,1.0,0.0,
1980-12-29,0.5,-2.0,2.0,0.0,
1980-12-30,1.9,1.0,2.0,0.0,
1980-12-31,3.0,2.0,5.0,0.0,
