datum,temperatura,leto,mesec
2025-05-01,16.7,2025,5
2025-05-02,18.3,2025,5
2025-05-03,19.4,2025,5
2025-05-04,18.4,2025,5
2025-05-05,12.5,2025,5
2025-05-06,10.8,2025,5
2025-05-07,12.5,2025,5
2025-05-08,10.7,2025,5
2025-05-09,11.1,2025,5
2025-05-10,12.6,2025,5
2025-05-11,13.4,2025,5
2025-05-12,12.9,2025,5
2025-05-13,12.3,2025,5
2025-05-14,13.6,2025,5
2025-05-15,14.0,2025,5
2025-05-16,10.5,2025,5
2025-05-17,11.7,2025,5
2025-05-18,13.7,2025,5
2025-05-19,15.9,2025,5
2025-05-20,16.4,2025,5
2025-05-21,16.5,2025,5
2025-05-22,16.3,2025,5
2025-05-23,10.9,2025,5
2025-05-24,11.5,2025,5
2025-05-25,13.0,2025,5
2025-05-26,16.3,2025,5
2025-05-27,16.3,2025,5
2025-05-28,17.4,2025,5
2025-05-29,16.7,2025,5
2025-05-30,16.1,2025,5
2025-05-31,19.4,2025,5
