datum,temperatura,leto,mesec
2004-06-01,16.4,2004,6
2004-06-02,15.6,2004,6
2004-06-03,15.1,2004,6
2004-06-04,14.8,2004,6
2004-06-05,14.7,2004,6
2004-06-06,15.5,2004,6
2004-06-07,17.5,2004,6
2004-06-08,19.6,2004,6
2004-06-09,21.8,2004,6
2004-06-10,22.8,2004,6
2004-06-11,23.2,2004,6
2004-06-12,21.1,2004,6
2004-06-13,14.8,2004,6
2004-06-14,16.9,2004,6
2004-06-15,18.6,2004,6
2004-06-16,18.7,2004,6
2004-06-17,18.0,2004,6
2004-06-18,18.8,2004,6
2004-06-19,20.1,2004,6
2004-06-20,17.5,2004,6
2004-06-21,17.1,2004,6
2004-06-22,18.5,2004,6
2004-06-23,19.6,2004,6
2004-06-24,20.0,2004,6
2004-06-25,16.9,2004,6
2004-06-26,17.5,2004,6
2004-06-27,20.9,2004,6
2004-06-28,21.8,2004,6
2004-06-29,17.7,2004,6
2004-06-30,18.9,2004,6
