datum,temperatura,leto,mesec
2010-01-01,3.6,2010,1
2010-01-02,2.7,2010,1
2010-01-03,-0.4,2010,1
2010-01-04,-1.5,2010,1
2010-01-05,-1.8,2010,1
2010-01-06,-1.7,2010,1
2010-01-07,-1.9,2010,1
2010-01-08,-1.1,2010,1
2010-01-09,0.9,2010,1
2010-01-10,0.8,2010,1
2010-01-11,0.1,2010,1
2010-01-12,-0.5,2010,1
2010-01-13,-0.8,2010,1
2010-01-14,-0.6,2010,1
2010-01-15,-0.5,2010,1
2010-01-16,-0.0,2010,1
2010-01-17,-1.5,2010,1
2010-01-18,-0.5,2010,1
2010-01-19,-1.1,2010,1
2010-01-20,-1.3,2010,1
2010-01-21,-3.2,2010,1
2010-01-22,-5.0,2010,1
2010-01-23,-6.2,2010,1
2010-01-24,-4.7,2010,1
2010-01-25,-4.2,2010,1
2010-01-26,-5.9,2010,1
2010-01-27,-6.8,2010,1
2010-01-28,-7.6,2010,1
2010-01-29,-4.2,2010,1
2010-01-30,0.3,2010,1
2010-01-31,-1.1,2010,1
