datum,temperatura,leto,mesec
2020-05-01,14.2,2020,5
2020-05-02,14.4,2020,5
2020-05-03,12.6,2020,5
2020-05-04,13.2,2020,5
2020-05-05,13.4,2020,5
2020-05-06,11.6,2020,5
2020-05-07,13.0,2020,5
2020-05-08,17.2,2020,5
2020-05-09,19.2,2020,5
2020-05-10,18.1,2020,5
2020-05-11,16.6,2020,5
2020-05-12,9.7,2020,5
2020-05-13,14.3,2020,5
2020-05-14,16.8,2020,5
2020-05-15,13.4,2020,5
2020-05-16,12.9,2020,5
2020-05-17,15.0,2020,5
2020-05-18,17.5,2020,5
2020-05-19,16.5,2020,5
2020-05-20,16.6,2020,5
2020-05-21,16.0,2020,5
2020-05-22,17.2,2020,5
2020-05-23,19.0,2020,5
2020-05-24,16.1,2020,5
2020-05-25,14.7,2020,5
2020-05-26,13.6,2020,5
2020-05-27,15.0,2020,5
2020-05-28,14.2,2020,5
2020-05-29,13.9,2020,5
2020-05-30,13.5,2020,5
2020-05-31,12.1,2020,5
