datum,temperatura,leto,mesec
2004-07-01,21.4,2004,7
2004-07-02,16.4,2004,7
2004-07-03,18.2,2004,7
2004-07-04,18.9,2004,7
2004-07-05,21.8,2004,7
2004-07-06,21.4,2004,7
2004-07-07,18.7,2004,7
2004-07-08,22.4,2004,7
2004-07-09,22.8,2004,7
2004-07-10,19.4,2004,7
2004-07-11,15.7,2004,7
2004-07-12,15.3,2004,7
2004-07-13,16.2,2004,7
2004-07-14,16.7,2004,7
2004-07-15,17.9,2004,7
2004-07-16,20.9,2004,7
2004-07-17,22.2,2004,7
2004-07-18,23.3,2004,7
2004-07-19,23.5,2004,7
2004-07-20,24.1,2004,7
2004-07-21,25.2,2004,7
2004-07-22,25.7,2004,7
2004-07-23,24.5,2004,7
2004-07-24,22.7,2004,7
2004-07-25,22.8,2004,7
2004-07-26,21.7,2004,7
2004-07-27,18.0,2004,7
2004-07-28,17.8,2004,7
2004-07-29,17.3,2004,7
2004-07-30,19.5,2004,7
2004-07-31,22.2,2004,7
