datum,temperatura,leto,mesec
2013-01-01,0.7,2013,1
2013-01-02,1.2,2013,1
2013-01-03,3.1,2013,1
2013-01-04,3.7,2013,1
2013-01-05,6.9,2013,1
2013-01-06,5.0,2013,1
2013-01-07,2.3,2013,1
2013-01-08,1.7,2013,1
2013-01-09,3.3,2013,1
2013-01-10,4.3,2013,1
2013-01-11,4.4,2013,1
2013-01-12,0.5,2013,1
2013-01-13,-0.5,2013,1
2013-01-14,-1.8,2013,1
2013-01-15,-1.2,2013,1
2013-01-16,-0.9,2013,1
2013-01-17,0.0,2013,1
2013-01-18,-1.0,2013,1
2013-01-19,-2.2,2013,1
2013-01-20,1.6,2013,1
2013-01-21,2.9,2013,1
2013-01-22,1.2,2013,1
2013-01-23,1.0,2013,1
2013-01-24,-0.2,2013,1
2013-01-25,-1.4,2013,1
2013-01-26,-6.2,2013,1
2013-01-27,-5.5,2013,1
2013-01-28,-1.4,2013,1
2013-01-29,0.9,2013,1
2013-01-30,3.4,2013,1
2013-01-31,2.8,2013,1
