,time,temperatura_avg
13701,1987-07-07,11.2
13702,1987-07-08,13.2
13703,1987-07-09,
13704,1987-07-10,
13705,1987-07-11,
13706,1987-07-12,
13707,1987-07-13,
13708,1987-07-14,
13709,1987-07-15,
13710,1987-07-16,
13711,1987-07-17,
13712,1987-07-18,8.1
13713,1987-07-19,
13714,1987-07-20,
13715,1987-07-21,
13716,1987-07-22,
13717,1987-07-23,
13718,1987-07-24,11.3
13719,1987-07-25,18.9
13720,1987-07-26,
13721,1987-07-27,10.2
13722,1987-07-28,
13723,1987-07-29,
13724,1987-07-30,8.9
13725,1987-07-31,
13726,1987-08-01,
13727,1987-08-02,
13728,1987-08-03,11.9
13729,1987-08-04,
13730,1987-08-05,
13731,1987-08-06,
13732,1987-08-07,
13733,1987-08-08,
13734,1987-08-09,
13735,1987-08-10,
13736,1987-08-11,
13737,1987-08-12,
13738,1987-08-13,
13739,1987-08-14,
13740,1987-08-15,
13741,1987-08-16,
13742,1987-08-17,7.2
13743,1987-08-18,
13744,1987-08-19,
13745,1987-08-20,
13746,1987-08-21,
13747,1987-08-22,
13748,1987-08-23,
13749,1987-08-24,14.8
13750,1987-08-25,14.9
13751,1987-08-26,
13752,1987-08-27,
13753,1987-08-28,15.6
13754,1987-08-29,
13755,1987-08-30,
13756,1987-08-31,13.1
13757,1987-09-01,13.4
13758,1987-09-02,
13759,1987-09-03,12.2
13760,1987-09-04,10.9
13761,1987-09-05,
13762,1987-09-06,
13763,1987-09-07,12.6
13764,1987-09-08,
13765,1987-09-09,
13766,1987-09-10,
13767,1987-09-11,
13768,1987-09-12,15.1
13769,1987-09-13,15.8
13770,1987-09-14,15.6
13771,1987-09-15,13.6
13772,1987-09-16,
13773,1987-09-17,12.7
13774,1987-09-18,
13775,1987-09-19,10.7
13776,1987-09-20,
13777,1987-09-21,10.8
13778,1987-09-22,9.9
13779,1987-09-23,
13780,1987-09-24,14.6
13781,1987-09-25,
13782,1987-09-26,
13783,1987-09-27,
13784,1987-09-28,13.9
13785,1987-09-29,15.4
13786,1987-09-30,17.4
13787,1987-10-01,
13788,1987-10-02,11.8
13789,1987-10-03,
13790,1987-10-04,
13791,1987-10-05,17.2
13792,1987-10-06,
13793,1987-10-07,18.1
13794,1987-10-08,14.6
13795,1987-10-09,
13796,1987-10-10,
13797,1987-10-11,
13798,1987-10-12,
13799,1987-10-13,
13800,1987-10-14,
13801,1987-10-15,
13802,1987-10-16,12.4
13803,1987-10-17,
13804,1987-10-18,15.4
13805,1987-10-19,
13806,1987-10-20,
13807,1987-10-21,
13808,1987-10-22,
13809,1987-10-23,
13810,1987-10-24,
13811,1987-10-25,16.1
13812,1987-10-26,
13813,1987-10-27,
13814,1987-10-28,
13815,1987-10-29,
13816,1987-10-30,22.6
13817,1987-10-31,22.3
13818,1987-11-01,
13819,1987-11-02,21.4
13820,1987-11-03,19.1
13821,1987-11-04,
13822,1987-11-05,17.6
13823,1987-11-06,
13824,1987-11-07,17.3
13825,1987-11-08,
13826,1987-11-09,
13827,1987-11-10,
13828,1987-11-11,
13829,1987-11-12,
13830,1987-11-13,
13831,1987-11-14,
13832,1987-11-15,
13833,1987-11-16,
13834,1987-11-17,
13835,1987-11-18,
13836,1987-11-19,
13837,1987-11-20,
13838,1987-11-21,
13839,1987-11-22,18.9
13840,1987-11-23,18.9
13841,1987-11-24,
13842,1987-11-25,
13843,1987-11-26,20.6
13844,1987-11-27,21.5
13845,1987-11-28,28.0
13846,1987-11-29,23.2
13847,1987-11-30,
13848,1987-12-01,
13849,1987-12-02,
13850,1987-12-03,
13851,1987-12-04,
13852,1987-12-05,
13853,1987-12-06,21.8
13854,1987-12-07,
13855,1987-12-08,
13856,1987-12-09,19.6
13857,1987-12-10,24.1
13858,1987-12-11,22.5
13859,1987-12-12,18.8
13860,1987-12-13,
13861,1987-12-14,
13862,1987-12-15,23.9
13863,1987-12-16,23.7
13864,1987-12-17,
13865,1987-12-18,19.5
13866,1987-12-19,21.1
13867,1987-12-20,17.3
13868,1987-12-21,
13869,1987-12-22,19.8
13870,1987-12-23,
13871,1987-12-24,
13872,1987-12-25,
13873,1987-12-26,22.3
13874,1987-12-27,21.2
13875,1987-12-28,
13876,1987-12-29,23.2
13877,1987-12-30,
13878,1987-12-31,
