datum,temperatura,leto,mesec
2004-08-01,22.6,2004,8
2004-08-02,20.7,2004,8
2004-08-03,19.8,2004,8
2004-08-04,19.9,2004,8
2004-08-05,21.0,2004,8
2004-08-06,21.1,2004,8
2004-08-07,19.4,2004,8
2004-08-08,19.1,2004,8
2004-08-09,19.6,2004,8
2004-08-10,20.2,2004,8
2004-08-11,22.0,2004,8
2004-08-12,23.1,2004,8
2004-08-13,19.9,2004,8
2004-08-14,18.6,2004,8
2004-08-15,19.0,2004,8
2004-08-16,19.2,2004,8
2004-08-17,20.4,2004,8
2004-08-18,20.9,2004,8
2004-08-19,22.0,2004,8
2004-08-20,22.0,2004,8
2004-08-21,17.8,2004,8
2004-08-22,17.0,2004,8
2004-08-23,18.5,2004,8
2004-08-24,19.4,2004,8
2004-08-25,18.8,2004,8
2004-08-26,14.9,2004,8
2004-08-27,16.1,2004,8
2004-08-28,18.6,2004,8
2004-08-29,19.9,2004,8
2004-08-30,19.7,2004,8
2004-08-31,15.5,2004,8
