time,temperatura_avg
2008-04-15,20.2
2008-04-16,20.5
2008-04-17,20.8
2008-04-18,20.3
2008-04-19,19.3
2008-04-20,18.6
2008-04-21,18.8
2008-04-22,19.3
2008-04-23,20.5
2008-04-24,19.2
2008-04-25,20.2
2008-04-26,20.6
2008-04-27,20.4
2008-04-28,20.2
2008-04-29,19.3
2008-04-30,18.8
2008-05-01,20.0
2008-05-02,20.1
2008-05-03,18.4
2008-05-04,17.6
2008-05-05,17.9
2008-05-06,18.6
2008-05-07,18.7
2008-05-08,17.3
2008-05-09,17.2
2008-05-10,16.9
2008-05-11,16.8
2008-05-12,16.6
2008-05-13,16.9
2008-05-14,16.6
2008-05-15,16.4
2008-05-16,16.3
2008-05-17,16.6
2008-05-18,17.0
2008-05-19,16.2
2008-05-20,16.6
2008-05-21,17.2
2008-05-22,17.9
2008-05-23,17.9
2008-05-24,17.2
2008-05-25,17.2
2008-05-26,18.3
2008-05-27,17.9
2008-05-28,18.0
2008-05-29,16.8
2008-05-30,17.2
2008-05-31,17.3
2008-06-01,17.1
2008-06-02,17.0
2008-06-03,17.0
2008-06-04,17.4
2008-06-05,17.6
2008-06-06,17.5
2008-06-07,17.7
2008-06-08,17.4
2008-06-09,17.6
2008-06-10,17.6
2008-06-11,17.7
2008-06-12,17.7
2008-06-13,17.3
2008-06-14,17.4
2008-06-15,18.4
2008-06-16,17.9
2008-06-17,17.9
2008-06-18,17.4
2008-06-19,17.2
2008-06-20,18.1
2008-06-21,18.3
2008-06-22,18.5
2008-06-23,18.3
2008-06-24,18.1
2008-06-25,17.8
2008-06-26,17.4
2008-06-27,18.0
2008-06-28,18.2
2008-06-29,18.4
2008-06-30,18.1
2008-07-01,18.8
2008-07-02,18.7
2008-07-03,18.3
2008-07-04,18.8
2008-07-05,17.9
2008-07-06,18.4
2008-07-07,18.3
2008-07-08,18.9
2008-07-09,19.3
2008-07-10,18.8
2008-07-11,19.2
2008-07-12,19.1
2008-07-13,18.5
2008-07-14,19.1
2008-07-15,18.7
2008-07-16,18.9
2008-07-17,18.9
2008-07-18,19.1
2008-07-19,18.7
2008-07-20,18.8
2008-07-21,18.8
2008-07-22,18.2
2008-07-23,18.4
2008-07-24,18.7
2008-07-25,18.8
2008-07-26,18.3
2008-07-27,18.2
2008-07-28,18.6
2008-07-29,18.4
2008-07-30,17.8
2008-07-31,18.3
2008-08-01,17.6
2008-08-02,17.5
2008-08-03,17.4
2008-08-04,18.4
2008-08-05,17.9
2008-08-06,17.8
2008-08-07,17.8
2008-08-08,17.2
2008-08-09,17.9
2008-08-10,17.5
2008-08-11,17.7
2008-08-12,17.6
2008-08-13,18.1
2008-08-14,18.8
2008-08-15,18.0
2008-08-16,17.6
2008-08-17,16.8
2008-08-18,18.2
2008-08-19,18.2
2008-08-20,17.9
2008-08-21,17.3
2008-08-22,17.4
2008-08-23,17.9
2008-08-24,17.8
2008-08-25,17.4
2008-08-26,16.9
2008-08-27,17.2
2008-08-28,17.0
2008-08-29,18.2
2008-08-30,17.9
2008-08-31,18.4
2008-09-01,18.2
2008-09-02,17.6
2008-09-03,17.4
2008-09-04,17.4
2008-09-05,17.6
2008-09-06,17.8
2008-09-07,17.8
2008-09-08,17.8
2008-09-09,17.8
2008-09-10,17.7
2008-09-11,17.0
2008-09-12,17.4
2008-09-13,17.4
2008-09-14,17.3
2008-09-15,16.9
2008-09-16,17.4
2008-09-17,17.4
2008-09-18,17.2
2008-09-19,17.4
2008-09-20,17.3
2008-09-21,17.6
2008-09-22,17.3
2008-09-23,17.6
2008-09-24,17.6
2008-09-25,17.8
2008-09-26,17.9
2008-09-27,17.7
2008-09-28,17.4
2008-09-29,18.3
2008-09-30,18.0
2008-10-01,18.1
2008-10-02,18.0
2008-10-03,17.3
2008-10-04,17.8
2008-10-05,17.2
2008-10-06,17.0
2008-10-07,17.2
2008-10-08,17.2
2008-10-09,16.8
2008-10-10,17.6
2008-10-11,17.2
2008-10-12,17.2
2008-10-13,17.2
2008-10-14,17.3
2008-10-15,17.9
2008-10-16,17.3
2008-10-17,17.5
2008-10-18,17.3
2008-10-19,18.5
2008-10-20,18.0
2008-10-21,17.1
2008-10-22,17.0
2008-10-23,17.7
2008-10-24,18.1
2008-10-25,17.7
2008-10-26,17.8
2008-10-27,17.6
2008-10-28,17.7
2008-10-29,17.9
2008-10-30,17.8
2008-10-31,18.2
2008-11-01,17.8
2008-11-02,19.2
2008-11-03,18.8
2008-11-04,18.1
2008-11-05,18.2
2008-11-06,18.6
2008-11-07,18.6
2008-11-08,18.2
2008-11-09,18.9
2008-11-10,18.4
2008-11-11,18.1
2008-11-12,18.6
2008-11-13,19.0
2008-11-14,19.5
2008-11-15,19.9
2008-11-16,18.9
2008-11-17,19.1
2008-11-18,20.2
2008-11-19,19.6
2008-11-20,19.7
2008-11-21,19.3
2008-11-22,19.2
2008-11-23,19.5
2008-11-24,19.9
2008-11-25,19.5
2008-11-26,20.1
2008-11-27,20.2
2008-11-28,20.6
2008-11-29,20.7
2008-11-30,20.5
2008-12-01,20.2
2008-12-02,20.3
2008-12-03,19.5
2008-12-04,20.8
2008-12-05,20.4
2008-12-06,21.0
2008-12-07,20.0
2008-12-08,20.4
2008-12-09,20.9
2008-12-10,21.5
2008-12-11,21.3
2008-12-12,20.7
2008-12-13,20.9
2008-12-14,21.8
2008-12-15,21.6
2008-12-16,21.3
2008-12-17,21.0
2008-12-18,21.3
2008-12-19,21.3
2008-12-20,22.1
2008-12-21,21.7
2008-12-22,21.6
2008-12-23,21.8
2008-12-24,21.8
2008-12-25,20.4
2008-12-26,22.1
2008-12-27,21.3
2008-12-28,21.2
2008-12-29,20.6
2008-12-30,19.7
2008-12-31,21.7
